Latitude,Longitude,Predicted Concentration
32.702159999999985,69.89151999999999,31.033954352490206
32.702159999999985,70.46551999999998,31.119445790274145
32.702159999999985,71.03951999999998,31.172114658945954
32.702159999999985,71.61351999999998,31.154769552347087
32.702159999999985,72.18751999999998,30.997174602648034
32.702159999999985,72.76151999999998,30.720714574754385
32.702159999999985,73.33551999999997,30.40933133481902
32.702159999999985,73.90951999999997,30.12797375741025
32.702159999999985,74.48351999999997,29.866753591666747
32.702159999999985,75.05751999999997,29.578617913374984
32.702159999999985,75.63151999999997,29.273857719529776
32.702159999999985,76.20551999999996,29.04909016456345
32.702159999999985,76.77951999999996,28.992672168286713
32.702159999999985,77.35351999999996,29.068075861244225
32.702159999999985,77.92751999999996,29.395847524143985
32.702159999999985,78.50151999999996,30.174899645068574
32.702159999999985,79.07551999999995,30.869083269475222
32.702159999999985,79.64951999999995,31.54693833774703
32.702159999999985,80.22351999999995,31.528335246949187
32.702159999999985,80.79751999999995,31.376849439344895
32.702159999999985,81.37151999999995,31.562118718115222
32.702159999999985,81.94551999999995,30.6966965834671
32.702159999999985,82.51951999999994,29.7777778324998
32.702159999999985,83.09351999999994,30.810653696825383
32.702159999999985,83.66751999999994,31.588405802620027
32.702159999999985,84.24151999999994,31.27412800614873
32.702159999999985,84.81551999999994,30.718834949548942
32.702159999999985,85.38951999999993,30.627232973521416
32.702159999999985,85.96351999999993,30.845089782935542
32.702159999999985,86.53751999999993,31.181535719860452
32.702159999999985,87.11151999999993,31.11958310962111
32.702159999999985,87.68551999999993,32.07846160436688
32.702159999999985,88.25951999999992,31.49606338340242
32.702159999999985,88.83351999999992,30.681823537510606
32.702159999999985,89.40751999999992,30.81876629268069
32.702159999999985,89.98151999999992,30.237592791717155
32.702159999999985,90.55551999999992,29.470575902348152
32.702159999999985,91.12951999999991,29.029044659945715
32.702159999999985,91.70351999999993,29.14571843167164
32.702159999999985,92.27751999999992,29.514324807727682
32.702159999999985,92.85151999999992,30.295995079267538
32.702159999999985,93.4255199999999,30.84391070015927
32.702159999999985,93.9995199999999,31.37180781899951
32.702159999999985,94.5735199999999,31.874616608846953
32.702159999999985,95.1475199999999,31.560170114368
32.702159999999985,95.7215199999999,30.829751135408543
32.702159999999985,96.2955199999999,30.296287653416496
32.702159999999985,96.8695199999999,29.819264739391087
32.702159999999985,97.44351999999988,29.492415613313625
32.702159999999985,98.01751999999988,29.187105600012202
32.702159999999985,98.59151999999987,29.24981682240673
32.702159999999985,99.16551999999989,29.359244049942184
32.702159999999985,99.73951999999989,29.257279364912364
32.702159999999985,100.31351999999988,29.060767140274955
32.702159999999985,100.88751999999988,28.993388215813116
32.702159999999985,101.46151999999988,29.155003072969865
32.702159999999985,102.03551999999988,29.46143572867052
32.702159999999985,102.60951999999988,29.775595151273254
32.702159999999985,103.18351999999987,30.050073482417158
32.702159999999985,103.75751999999989,30.328831290346237
32.702159999999985,104.33151999999988,30.37002227492102
32.702159999999985,104.90551999999988,30.14957367422005
32.702159999999985,105.47951999999988,29.959644147905987
32.702159999999985,106.05351999999986,29.69020689632456
32.702159999999985,106.62751999999986,29.38719219570988
32.702159999999985,107.20151999999986,29.121314489502307
32.702159999999985,107.77551999999986,28.989818577828984
32.702159999999985,108.34951999999986,29.265505286417007
32.702159999999985,108.92351999999984,29.986419948119735
32.702159999999985,109.49751999999984,30.744351730336223
32.702159999999985,110.07151999999984,30.905466279485985
32.702159999999985,110.64551999999983,30.30222010302993
32.702159999999985,111.21951999999985,29.499311574759233
32.702159999999985,111.79351999999984,29.033148962667948
32.702159999999985,112.36751999999984,29.057495448547677
32.702159999999985,112.94151999999984,29.379192518564647
32.702159999999985,113.51551999999984,29.738343780975175
32.702159999999985,114.08951999999984,30.040428120181502
32.702159999999985,114.66351999999983,30.25438996160707
32.702159999999985,115.23751999999983,30.27407907469456
32.702159999999985,115.81151999999985,30.329886551364456
32.702159999999985,116.38551999999984,30.422132095058952
32.702159999999985,116.95951999999984,30.55005609318789
32.702159999999985,117.53351999999984,30.70784935178845
32.702159999999985,118.10751999999982,30.8791054882376
32.702159999999985,118.68151999999982,31.03501822296617
32.702159999999985,119.25551999999982,31.14196199798506
32.702159999999985,119.82951999999982,31.17713888954961
32.702159999999985,120.40351999999982,31.14191458519496
32.702159999999985,120.9775199999998,31.06164326236219
32.702159999999985,121.5515199999998,30.971234285299566
32.702159999999985,122.1255199999998,30.89751690913338
32.702159999999985,122.6995199999998,30.850580859314878
32.702159999999985,123.2735199999998,30.82682757703706
32.702159999999985,123.8475199999998,30.81738076293447
32.940159999999985,67.02152,30.817615221880434
32.940159999999985,67.59552,30.82761665764134
32.940159999999985,68.16951999999999,30.852624359160135
32.940159999999985,68.74351999999999,30.90171400687397
32.940159999999985,69.31751999999999,30.978056426147255
32.940159999999985,69.89151999999999,31.0700686994605
32.940159999999985,70.46551999999998,31.14860412524933
32.940159999999985,71.03951999999998,31.17684200160724
32.940159999999985,71.61351999999998,31.129463308324922
32.940159999999985,72.18751999999998,30.95772524880507
32.940159999999985,72.76151999999998,30.66418582169596
32.940159999999985,73.33551999999997,30.349437606537634
32.940159999999985,73.90951999999997,30.068507027295638
32.940159999999985,74.48351999999997,29.79475065154915
32.940159999999985,75.05751999999997,29.481111845899154
32.940159999999985,75.63151999999997,29.16860994132903
32.940159999999985,76.20551999999996,28.99625752856755
32.940159999999985,76.77951999999996,29.062462651108344
32.940159999999985,77.35351999999996,29.279705442309243
32.940159999999985,77.92751999999996,29.54677024855211
32.940159999999985,78.50151999999996,30.504370387441902
32.940159999999985,79.07551999999995,31.40679775853977
32.940159999999985,79.64951999999995,31.875855445336047
32.940159999999985,80.22351999999995,31.83834406314759
32.940159999999985,80.79751999999995,31.380300255604926
32.940159999999985,81.37151999999995,31.267081401575485
32.940159999999985,81.94551999999995,30.36479200363307
32.940159999999985,82.51951999999994,29.88520042799368
32.940159999999985,83.09351999999994,31.02811327099933
32.940159999999985,83.66751999999994,32.01324547315302
32.940159999999985,84.24151999999994,31.57052977615642
32.940159999999985,84.81551999999994,31.28059599406888
32.940159999999985,85.38951999999993,31.15475253350934
32.940159999999985,85.96351999999993,31.264799480148575
32.940159999999985,86.53751999999993,31.725202784119418
32.940159999999985,87.11151999999993,30.986518346731476
32.940159999999985,87.68551999999993,31.647132674072132
32.940159999999985,88.25951999999992,31.234351585256565
32.940159999999985,88.83351999999992,31.192817752649766
32.940159999999985,89.40751999999992,31.38073999723735
32.940159999999985,89.98151999999992,30.616260139093676
32.940159999999985,90.55551999999992,29.65619899390998
32.940159999999985,91.12951999999991,29.07265729645293
32.940159999999985,91.70351999999993,29.18207412009102
32.940159999999985,92.27751999999992,29.307137306030153
32.940159999999985,92.85151999999992,29.917133205742413
32.940159999999985,93.4255199999999,30.601040397520674
32.940159999999985,93.9995199999999,30.97485225818926
32.940159999999985,94.5735199999999,31.849390237931058
32.940159999999985,95.1475199999999,32.00621033235521
32.940159999999985,95.7215199999999,31.082162076794987
32.940159999999985,96.2955199999999,29.936783624523063
32.940159999999985,96.8695199999999,29.461711072549754
32.940159999999985,97.44351999999988,29.18762207644046
32.940159999999985,98.01751999999988,29.21319300308894
32.940159999999985,98.59151999999987,29.58013893367673
32.940159999999985,99.16551999999989,29.768462858336655
32.940159999999985,99.73951999999989,29.59318724160907
32.940159999999985,100.31351999999988,29.226809293854046
32.940159999999985,100.88751999999988,28.998636222885004
32.940159999999985,101.46151999999988,29.074835742074065
32.940159999999985,102.03551999999988,29.370745359669073
32.940159999999985,102.60951999999988,29.706728668032298
32.940159999999985,103.18351999999987,29.996866760477094
32.940159999999985,103.75751999999989,30.276948125984397
32.940159999999985,104.33151999999988,30.267805915428713
32.940159999999985,104.90551999999988,30.046945998913067
32.940159999999985,105.47951999999988,29.84364135611777
32.940159999999985,106.05351999999986,29.600249024229374
32.940159999999985,106.62751999999986,29.277401887347615
32.940159999999985,107.20151999999986,29.036991047100305
32.940159999999985,107.77551999999986,29.007015951493667
32.940159999999985,108.34951999999986,29.173070607498875
32.940159999999985,108.92351999999984,29.658564948992286
32.940159999999985,109.49751999999984,30.21358142265864
32.940159999999985,110.07151999999984,30.328511981256817
32.940159999999985,110.64551999999983,29.891287233361677
32.940159999999985,111.21951999999985,29.30353475626366
32.940159999999985,111.79351999999984,28.999191218162366
32.940159999999985,112.36751999999984,29.09913711181436
32.940159999999985,112.94151999999984,29.43014882780406
32.940159999999985,113.51551999999984,29.77495097179556
32.940159999999985,114.08951999999984,30.067666551282606
32.940159999999985,114.66351999999983,30.106924300192283
32.940159999999985,115.23751999999983,30.12668902163612
32.940159999999985,115.81151999999985,30.18225169781749
32.940159999999985,116.38551999999984,30.2735238184932
32.940159999999985,116.95951999999984,30.401374829939996
32.940159999999985,117.53351999999984,30.564834057909046
32.940159999999985,118.10751999999982,30.753752629420166
32.940159999999985,118.68151999999982,30.942278130694437
32.940159999999985,119.25551999999982,31.092293808701882
32.940159999999985,119.82951999999982,31.169830981174552
32.940159999999985,120.40351999999982,31.164538881199874
32.940159999999985,120.9775199999998,31.096354170203387
32.940159999999985,121.5515199999998,31.003155107245306
32.940159999999985,122.1255199999998,30.919496636297843
32.940159999999985,122.6995199999998,30.862507188160688
32.940159999999985,123.2735199999998,30.831959796407034
32.940159999999985,123.8475199999998,30.819088124948188
33.178159999999984,67.02152,30.81936268332672
33.178159999999984,67.59552,30.832838618582613
33.178159999999984,68.16951999999999,30.864685113544848
33.178159999999984,68.74351999999999,30.92375366015616
33.178159999999984,69.31751999999999,31.009620575922316
33.178159999999984,69.89151999999999,31.103436345159857
33.178159999999984,70.46551999999998,31.16835414697809
33.178159999999984,71.03951999999998,31.165100311589974
33.178159999999984,71.61351999999998,31.07468160449458
33.178159999999984,72.18751999999998,30.9106711042991
33.178159999999984,72.76151999999998,30.614845644949394
33.178159999999984,73.33551999999997,30.298883282561174
33.178159999999984,73.90951999999997,30.01721137428701
33.178159999999984,74.48351999999997,29.72915781539069
33.178159999999984,75.05751999999997,29.39375891178174
33.178159999999984,75.63151999999997,29.08861564848043
33.178159999999984,76.20551999999996,28.99667300563981
33.178159999999984,76.77951999999996,29.222387043750413
33.178159999999984,77.35351999999996,29.6181851374327
33.178159999999984,77.92751999999996,29.843687876238782
33.178159999999984,78.50151999999996,30.712797455273243
33.178159999999984,79.07551999999995,31.794377857408318
33.178159999999984,79.64951999999995,31.798399684237825
33.178159999999984,80.22351999999995,31.929504123770087
33.178159999999984,80.79751999999995,31.817969312081974
33.178159999999984,81.37151999999995,31.660605088269225
33.178159999999984,81.94551999999995,30.580911509954095
33.178159999999984,82.51951999999994,29.887865636987826
33.178159999999984,83.09351999999994,31.029249514514436
33.178159999999984,83.66751999999994,32.01122513275197
33.178159999999984,84.24151999999994,31.585153141296683
33.178159999999984,84.81551999999994,31.78165169669756
33.178159999999984,85.38951999999993,31.596754298333103
33.178159999999984,85.96351999999993,31.489403191473595
33.178159999999984,86.53751999999993,32.13525946906119
33.178159999999984,87.11151999999993,31.401406098330657
33.178159999999984,87.68551999999993,31.093914016270983
33.178159999999984,88.25951999999992,30.79337151978317
33.178159999999984,88.83351999999992,31.57908110472171
33.178159999999984,89.40751999999992,31.84370521334777
33.178159999999984,89.98151999999992,30.879505224437064
33.178159999999984,90.55551999999992,29.784379982122008
33.178159999999984,91.12951999999991,29.2088023068483
33.178159999999984,91.70351999999993,29.488383613145224
33.178159999999984,92.27751999999992,29.56677968621435
33.178159999999984,92.85151999999992,30.235675860804136
33.178159999999984,93.4255199999999,31.11985262866579
33.178159999999984,93.9995199999999,31.300881677204245
33.178159999999984,94.5735199999999,31.848339096050513
33.178159999999984,95.1475199999999,32.097774097580924
33.178159999999984,95.7215199999999,31.11684408126093
33.178159999999984,96.2955199999999,29.95567822963779
33.178159999999984,96.8695199999999,29.18827385364391
33.178159999999984,97.44351999999988,29.044881860499768
33.178159999999984,98.01751999999988,29.44579468378997
33.178159999999984,98.59151999999987,30.0115221013233
33.178159999999984,99.16551999999989,30.294771351576053
33.178159999999984,99.73951999999989,30.03118590868813
33.178159999999984,100.31351999999988,29.467654417380533
33.178159999999984,100.88751999999988,29.053768570219084
33.178159999999984,101.46151999999988,29.023618328594516
33.178159999999984,102.03551999999988,29.29457780877338
33.178159999999984,102.60951999999988,29.64616198838019
33.178159999999984,103.18351999999987,29.95178525730205
33.178159999999984,103.75751999999989,30.23435974351351
33.178159999999984,104.33151999999988,30.175205556622252
33.178159999999984,104.90551999999988,29.94906392618294
33.178159999999984,105.47951999999988,29.723908184103053
33.178159999999984,106.05351999999986,29.493636924061963
33.178159999999984,106.62751999999986,29.185730013028053
33.178159999999984,107.20151999999986,28.995261267956245
33.178159999999984,107.77551999999986,29.097783052806268
33.178159999999984,108.34951999999986,29.441687757110106
33.178159999999984,108.92351999999984,29.739730308255847
33.178159999999984,109.49751999999984,29.72561047254103
33.178159999999984,110.07151999999984,29.802468816389
33.178159999999984,110.64551999999983,29.51030318310047
33.178159999999984,111.21951999999985,29.13242455931329
33.178159999999984,111.79351999999984,28.990350017991368
33.178159999999984,112.36751999999984,29.162028518126625
33.178159999999984,112.94151999999984,29.49576754145899
33.178159999999984,113.51551999999984,29.78372473426711
33.178159999999984,114.08951999999984,29.980670270547268
33.178159999999984,114.66351999999983,29.963194191151256
33.178159999999984,115.23751999999983,29.98428940125423
33.178159999999984,115.81151999999985,30.042388279440047
33.178159999999984,116.38551999999984,30.13491128620177
33.178159999999984,116.95951999999984,30.26171789792419
33.178159999999984,117.53351999999984,30.425163392855428
33.178159999999984,118.10751999999982,30.62258285875364
33.178159999999984,118.68151999999982,30.834905606132825
33.178159999999984,119.25551999999982,31.023646886732273
33.178159999999984,119.82951999999982,31.14530086867456
33.178159999999984,120.40351999999982,31.17601410694333
33.178159999999984,120.9775199999998,31.12670830537116
33.178159999999984,121.5515199999998,31.035383535656543
33.178159999999984,122.1255199999998,30.943593355462923
33.178159999999984,122.6995199999998,30.8764243414238
33.178159999999984,123.2735199999998,30.838297010395976
33.178159999999984,123.8475199999998,30.821330740766605
33.416159999999984,67.02152,30.821627555234226
33.416159999999984,67.59552,30.839211927899463
33.416159999999984,68.16951999999999,30.87861016193039
33.416159999999984,68.74351999999999,30.947672780908082
33.416159999999984,69.31751999999999,31.04114853277145
33.416159999999984,69.89151999999999,31.132113672056825
33.416159999999984,70.46551999999998,31.176907809758212
33.416159999999984,71.03951999999998,31.136759551428156
33.416159999999984,71.61351999999998,31.002514197288892
33.416159999999984,72.18751999999998,30.80165654654478
33.416159999999984,72.76151999999998,30.573572554091577
33.416159999999984,73.33551999999997,30.2576256204784
33.416159999999984,73.90951999999997,29.97420370122624
33.416159999999984,74.48351999999997,29.671984131909255
33.416159999999984,75.05751999999997,29.32048923019098
33.416159999999984,75.63151999999997,29.0357120992878
33.416159999999984,76.20551999999996,29.042581231619668
33.416159999999984,76.77951999999996,29.44929883316555
33.416159999999984,77.35351999999996,30.0486353934442
33.416159999999984,77.92751999999996,30.382781461286314
33.416159999999984,78.50151999999996,30.742245930006796
33.416159999999984,79.07551999999995,31.85485487344568
33.416159999999984,79.64951999999995,31.856665135757254
33.416159999999984,80.22351999999995,32.126314576022615
33.416159999999984,80.79751999999995,31.955244344413423
33.416159999999984,81.37151999999995,31.769153816547483
33.416159999999984,81.94551999999995,30.634457853390764
33.416159999999984,82.51951999999994,29.785048407896827
33.416159999999984,83.09351999999994,30.813661506216008
33.416159999999984,83.66751999999994,31.585080626958096
33.416159999999984,84.24151999999994,31.435325169596144
33.416159999999984,84.81551999999994,32.17673685559859
33.416159999999984,85.38951999999993,31.77203224218867
33.416159999999984,85.96351999999993,31.42297037985572
33.416159999999984,86.53751999999993,31.98883625246293
33.416159999999984,87.11151999999993,31.922334081707604
33.416159999999984,87.68551999999993,31.38911786920672
33.416159999999984,88.25951999999992,30.546914917806347
33.416159999999984,88.83351999999992,31.69749371721325
33.416159999999984,89.40751999999992,32.01610895845587
33.416159999999984,89.98151999999992,30.95343076107687
33.416159999999984,90.55551999999992,29.821340582958364
33.416159999999984,91.12951999999991,29.466822230893893
33.416159999999984,91.70351999999993,29.919399300857798
33.416159999999984,92.27751999999992,30.042858370936774
33.416159999999984,92.85151999999992,30.466993752797585
33.416159999999984,93.4255199999999,31.53358788054493
33.416159999999984,93.9995199999999,31.787350004806658
33.416159999999984,94.5735199999999,31.48653624365579
33.416159999999984,95.1475199999999,31.683564702340668
33.416159999999984,95.7215199999999,30.92106245246522
33.416159999999984,96.2955199999999,30.05498104890178
33.416159999999984,96.8695199999999,29.30536132374388
33.416159999999984,97.44351999999988,29.124443113533196
33.416159999999984,98.01751999999988,29.711168852215764
33.416159999999984,98.59151999999987,30.48713532426327
33.416159999999984,99.16551999999989,30.882004631835667
33.416159999999984,99.73951999999989,30.51422233923645
33.416159999999984,100.31351999999988,29.74144232758436
33.416159999999984,100.88751999999988,29.139388949599
33.416159999999984,101.46151999999988,28.997777216428915
33.416159999999984,102.03551999999988,29.23550653264266
33.416159999999984,102.60951999999988,29.596246892792635
33.416159999999984,103.18351999999987,29.915364811322597
33.416159999999984,103.75751999999989,30.2009560428985
33.416159999999984,104.33151999999988,30.091213310171376
33.416159999999984,104.90551999999988,29.853525385382845
33.416159999999984,105.47951999999988,29.600530139061128
33.416159999999984,106.05351999999986,29.344314897174534
33.416159999999984,106.62751999999986,29.115924139967976
33.416159999999984,107.20151999999986,28.993782445372098
33.416159999999984,107.77551999999986,29.251935006680824
33.416159999999984,108.34951999999986,29.800174955542644
33.416159999999984,108.92351999999984,30.24955835044857
33.416159999999984,109.49751999999984,30.20284300736722
33.416159999999984,110.07151999999984,29.704514479650207
33.416159999999984,110.64551999999983,29.215910085255345
33.416159999999984,111.21951999999985,29.049298763132665
33.416159999999984,111.79351999999984,28.99142936786319
33.416159999999984,112.36751999999984,29.11312362709443
33.416159999999984,112.94151999999984,29.38621955927787
33.416159999999984,113.51551999999984,29.695073839277242
33.416159999999984,114.08951999999984,29.83305885003146
33.416159999999984,114.66351999999983,29.81292133540082
33.416159999999984,115.23751999999983,29.837205427165912
33.416159999999984,115.81151999999985,29.902609094299045
33.416159999999984,116.38551999999984,30.00228214378198
33.416159999999984,116.95951999999984,30.1318946105414
33.416159999999984,117.53351999999984,30.294052467662485
33.416159999999984,118.10751999999982,30.49306196539214
33.416159999999984,118.68151999999982,30.719728658780404
33.416159999999984,119.25551999999982,30.940097341693903
33.416159999999984,119.82951999999982,31.104456161650837
33.416159999999984,120.40351999999982,31.175132875014402
33.416159999999984,120.9775199999998,31.150893212550717
33.416159999999984,121.5515199999998,31.066534981658712
33.416159999999984,122.1255199999998,30.96912507719022
33.416159999999984,122.6995199999998,30.892148442808118
33.416159999999984,123.2735199999998,30.84586274443749
33.416159999999984,123.8475199999998,30.824164496378565
33.65415999999998,67.02152,30.824454207908175
33.65415999999998,67.59552,30.846737948301723
33.65415999999998,68.16951999999999,30.894187761700532
33.65415999999998,68.74351999999999,30.972781851854077
33.65415999999998,69.31751999999999,31.07132193874836
33.65415999999998,69.89151999999999,31.154490222498225
33.65415999999998,70.46551999999998,31.173413866423093
33.65415999999998,71.03951999999998,31.093149982924636
33.65415999999998,71.61351999999998,30.91731188181241
33.65415999999998,72.18751999999998,30.6872000963237
33.65415999999998,72.76151999999998,30.45462070976432
33.65415999999998,73.33551999999997,30.225572556549352
33.65415999999998,73.90951999999997,29.93993654269939
33.65415999999998,74.48351999999997,29.625409701283356
33.65415999999998,75.05751999999997,29.26381157941377
33.65415999999998,75.63151999999997,29.006613524960333
33.65415999999998,76.20551999999996,29.1151216411903
33.65415999999998,76.77951999999996,29.701075215883016
33.65415999999998,77.35351999999996,30.511043913994943
33.65415999999998,77.92751999999996,30.972198538742905
33.65415999999998,78.50151999999996,30.64020802050643
33.65415999999998,79.07551999999995,31.535597828447386
33.65415999999998,79.64951999999995,31.538137350034717
33.65415999999998,80.22351999999995,31.75680039932315
33.65415999999998,80.79751999999995,31.90777753706918
33.65415999999998,81.37151999999995,31.514170011583513
33.65415999999998,81.94551999999995,30.509674130007596
33.65415999999998,82.51951999999994,30.187619236625856
33.65415999999998,83.09351999999994,30.445402054398773
33.65415999999998,83.66751999999994,31.031647786838008
33.65415999999998,84.24151999999994,31.856912100727836
33.65415999999998,84.81551999999994,31.96586961290785
33.65415999999998,85.38951999999993,31.586560380304956
33.65415999999998,85.96351999999993,31.624002074493525
33.65415999999998,86.53751999999993,31.508533997841468
33.65415999999998,87.11151999999993,32.218359519740936
33.65415999999998,87.68551999999993,31.529629584519476
33.65415999999998,88.25951999999992,30.43667642687708
33.65415999999998,88.83351999999992,31.47251413658827
33.65415999999998,89.40751999999992,31.706148001597988
33.65415999999998,89.98151999999992,30.813589126058545
33.65415999999998,90.55551999999992,29.756992501811798
33.65415999999998,91.12951999999991,29.78166737896668
33.65415999999998,91.70351999999993,30.427952989326513
33.65415999999998,92.27751999999992,30.60522490243297
33.65415999999998,92.85151999999992,30.551821054093754
33.65415999999998,93.4255199999999,31.701863893102622
33.65415999999998,93.9995199999999,32.02825747922809
33.65415999999998,94.5735199999999,30.9646285894248
33.65415999999998,95.1475199999999,31.55592237103818
33.65415999999998,95.7215199999999,31.317277814997304
33.65415999999998,96.2955199999999,30.338477439022654
33.65415999999998,96.8695199999999,29.425789929433396
33.65415999999998,97.44351999999988,29.20793042718544
33.65415999999998,98.01751999999988,29.95462298138315
33.65415999999998,98.59151999999987,30.94147462897285
33.65415999999998,99.16551999999989,31.473592208495567
33.65415999999998,99.73951999999989,30.976533022623773
33.65415999999998,100.31351999999988,29.992286933952084
33.65415999999998,100.88751999999988,29.228068513753005
33.65415999999998,101.46151999999988,28.989373255265683
33.65415999999998,102.03551999999988,29.194316659127267
33.65415999999998,102.60951999999988,29.559055396206162
33.65415999999998,103.18351999999987,29.88834108462314
33.65415999999998,103.75751999999989,30.176673012575044
33.65415999999998,104.33151999999988,30.014537987611497
33.65415999999998,104.90551999999988,29.75945765697859
33.65415999999998,105.47951999999988,29.477200047571262
33.65415999999998,106.05351999999986,29.207634194408637
33.65415999999998,106.62751999999986,29.03418807606998
33.65415999999998,107.20151999999986,29.021057512042205
33.65415999999998,107.77551999999986,29.437362144896124
33.65415999999998,108.34951999999986,30.195634101609777
33.65415999999998,108.92351999999984,30.815605048367836
33.65415999999998,109.49751999999984,30.750082232296627
33.65415999999998,110.07151999999984,30.065003181604457
33.65415999999998,110.64551999999983,29.466337060795123
33.65415999999998,111.21951999999985,29.224255039530497
33.65415999999998,111.79351999999984,29.013777372103686
33.65415999999998,112.36751999999984,29.035538950180484
33.65415999999998,112.94151999999984,29.283425486384075
33.65415999999998,113.51551999999984,29.611444062913915
33.65415999999998,114.08951999999984,29.671195668206522
33.65415999999998,114.66351999999983,29.64706501103582
33.65415999999998,115.23751999999983,29.67615462663877
33.65415999999998,115.81151999999985,29.75370389555288
33.65415999999998,116.38551999999984,29.86818570737532
33.65415999999998,116.95951999999984,30.008385006723802
33.65415999999998,117.53351999999984,30.172934687822217
33.65415999999998,118.10751999999982,30.370499665284637
33.65415999999998,118.68151999999982,30.603277898288486
33.65415999999998,119.25551999999982,30.846712687075463
33.65415999999998,119.82951999999982,31.04957766797515
33.65415999999998,120.40351999999982,31.161735985094307
33.65415999999998,120.9775199999998,31.16757957802316
33.65415999999998,121.5515199999998,31.09527974390612
33.65415999999998,122.1255199999998,30.99528896074999
33.65415999999998,122.6995199999998,30.909373003625046
33.65415999999998,123.2735199999998,30.854611883118398
33.65415999999998,123.8475199999998,30.827619766260792
33.89215999999998,67.02152,30.827860782477494
33.89215999999998,67.59552,30.855351501736667
33.89215999999998,68.16951999999999,30.911094374588746
33.89215999999998,68.74351999999999,30.998296433179338
33.89215999999998,69.31751999999999,31.098915598188555
33.89215999999998,69.89151999999999,31.169464232590812
33.89215999999998,70.46551999999998,31.158031818057644
33.89215999999998,71.03951999999998,31.03682185344571
33.89215999999998,71.61351999999998,30.824139321298027
33.89215999999998,72.18751999999998,30.573358342314723
33.89215999999998,72.76151999999998,30.33657835577772
33.89215999999998,73.33551999999997,30.135767708101
33.89215999999998,73.90951999999997,29.915037526055098
33.89215999999998,74.48351999999997,29.59136541209861
33.89215999999998,75.05751999999997,29.224667030368625
33.89215999999998,75.63151999999997,28.994305147311938
33.89215999999998,76.20551999999996,29.188768872452016
33.89215999999998,76.77951999999996,29.923872437594262
33.89215999999998,77.35351999999996,30.93146654772704
33.89215999999998,77.92751999999996,31.547982200366846
33.89215999999998,78.50151999999996,31.097130737977537
33.89215999999998,79.07551999999995,31.023926755349713
33.89215999999998,79.64951999999995,31.021628274376518
33.89215999999998,80.22351999999995,31.671194692280732
33.89215999999998,80.79751999999995,32.02418166769397
33.89215999999998,81.37151999999995,31.049850017276817
33.89215999999998,81.94551999999995,30.508255117319383
33.89215999999998,82.51951999999994,30.766265080499714
33.89215999999998,83.09351999999994,30.31989245849708
33.89215999999998,83.66751999999994,30.865118932468206
33.89215999999998,84.24151999999994,31.963366820521188
33.89215999999998,84.81551999999994,31.885870643967685
33.89215999999998,85.38951999999993,31.639305394227936
33.89215999999998,85.96351999999993,32.09926826663326
33.89215999999998,86.53751999999993,31.34129354486997
33.89215999999998,87.11151999999993,31.84375721532714
33.89215999999998,87.68551999999993,31.368421035420365
33.89215999999998,88.25951999999992,30.272148500757886
33.89215999999998,88.83351999999992,31.030655850536995
33.89215999999998,89.40751999999992,31.197630227714654
33.89215999999998,89.98151999999992,30.504675668654468
33.89215999999998,90.55551999999992,29.608796233555044
33.89215999999998,91.12951999999991,30.09646396127416
33.89215999999998,91.70351999999993,30.94413434889669
33.89215999999998,92.27751999999992,31.187741218430666
33.89215999999998,92.85151999999992,30.566284247551128
33.89215999999998,93.4255199999999,31.523207226953836
33.89215999999998,93.9995199999999,31.772468138023818
33.89215999999998,94.5735199999999,30.96975971849614
33.89215999999998,95.1475199999999,31.97015260307496
33.89215999999998,95.7215199999999,31.63257736511112
33.89215999999998,96.2955199999999,30.505964937542203
33.89215999999998,96.8695199999999,29.498678101531457
33.89215999999998,97.44351999999988,29.268187142709422
33.89215999999998,98.01751999999988,30.119455141015145
33.89215999999998,98.59151999999987,31.254253817176366
33.89215999999998,99.16551999999989,31.975822987362317
33.89215999999998,99.73951999999989,31.296545604912897
33.89215999999998,100.31351999999988,30.162062693434436
33.89215999999998,100.88751999999988,29.291699778745834
33.89215999999998,101.46151999999988,28.989068154765494
33.89215999999998,102.03551999999988,29.170536422744743
33.89215999999998,102.60951999999988,29.536115624367596
33.89215999999998,103.18351999999987,29.871437204702982
33.89215999999998,103.75751999999989,30.161501382205902
33.89215999999998,104.33151999999988,29.944280813973013
33.89215999999998,104.90551999999988,29.667886204635096
33.89215999999998,105.47951999999988,29.360251470520673
33.89215999999998,106.05351999999986,29.097419885723316
33.89215999999998,106.62751999999986,28.99031600944638
33.89215999999998,107.20151999999986,29.05933987526065
33.89215999999998,107.77551999999986,29.611043690362486
33.89215999999998,108.34951999999986,30.556417953165404
33.89215999999998,108.92351999999984,31.36497016812238
33.89215999999998,109.49751999999984,31.274807547737495
33.89215999999998,110.07151999999984,30.393042911129918
33.89215999999998,110.64551999999983,29.899980234916885
33.89215999999998,111.21951999999985,29.502911261614678
33.89215999999998,111.79351999999984,29.105006475007965
33.89215999999998,112.36751999999984,28.996473270399253
33.89215999999998,112.94151999999984,29.198309303533293
33.89215999999998,113.51551999999984,29.53597169207667
33.89215999999998,114.08951999999984,29.49258969889368
33.89215999999998,114.66351999999983,29.464353586658408
33.89215999999998,115.23751999999983,29.498413862705306
33.89215999999998,115.81151999999985,29.590114347552237
33.89215999999998,116.38551999999984,29.725426484524466
33.89215999999998,116.95951999999984,29.885338924549142
