Latitude,Longitude,Predicted Concentration
28.180159999999997,120.9775199999998,0.16235140237456908
28.180159999999997,121.5515199999998,0.167024940780657
28.180159999999997,122.1255199999998,0.16918248711252615
28.180159999999997,122.6995199999998,0.17005471827853483
28.180159999999997,123.2735199999998,0.17036203668153463
28.180159999999997,123.8475199999998,0.17045599985040047
28.418159999999997,67.02152,0.16885190482400203
28.418159999999997,67.59552,0.16913385162335456
28.418159999999997,68.16951999999999,0.16621022975068628
28.418159999999997,68.74351999999999,0.155909407611465
28.418159999999997,69.31751999999999,0.12871193872139816
28.418159999999997,69.89151999999999,0.06954983703604324
28.418159999999997,70.46551999999998,-0.03589272974403679
28.418159999999997,71.03951999999998,-0.18829906687252315
28.418159999999997,71.61351999999998,-0.36323024508229296
28.418159999999997,72.18751999999998,-0.5146748884180431
28.418159999999997,72.76151999999998,-0.5973588512902673
28.418159999999997,73.33551999999997,-0.542062752311167
28.418159999999997,73.90951999999997,-0.2941863372975697
28.418159999999997,74.48351999999997,-0.059413368002492056
28.418159999999997,75.05751999999997,0.03935887583908518
28.418159999999997,75.63151999999997,0.05042214783186752
28.418159999999997,76.20551999999996,0.039668728856749574
28.418159999999997,76.77951999999996,0.03082312856354333
28.418159999999997,77.35351999999996,0.030600616258542296
28.418159999999997,77.92751999999996,0.03078800183445521
28.418159999999997,78.50151999999996,0.029606849597118817
28.418159999999997,79.07551999999995,0.030298322103223946
28.418159999999997,79.64951999999995,0.030750987936673774
28.418159999999997,80.22351999999995,0.030282810299783997
28.418159999999997,80.79751999999995,0.030118354798535002
28.418159999999997,81.37151999999995,0.030635485544141666
28.418159999999997,81.94551999999995,0.030110295802817127
28.418159999999997,82.51951999999994,0.029993654823872312
28.418159999999997,83.09351999999994,0.02991582250431049
28.418159999999997,83.66751999999994,0.030562795526040937
28.418159999999997,84.24151999999994,0.030723116439705628
28.418159999999997,84.81551999999994,0.030127628525494693
28.418159999999997,85.38951999999993,0.02985179655022177
28.418159999999997,85.96351999999993,0.029851473911751164
28.418159999999997,86.53751999999993,0.029824638418492505
28.418159999999997,87.11151999999993,0.029735191009169576
28.418159999999997,87.68551999999993,0.0296903884385277
28.418159999999997,88.25951999999992,0.029717523089604875
28.418159999999997,88.83351999999992,0.02980103168463058
28.418159999999997,89.40751999999992,0.029786846714248277
28.418159999999997,89.98151999999992,0.029661436925355084
28.418159999999997,90.55551999999992,0.029497993712172793
28.418159999999997,91.12951999999991,0.029543697496794558
28.418159999999997,91.70351999999993,0.029603460684913735
28.418159999999997,92.27751999999992,0.029875168322948703
28.418159999999997,92.85151999999992,0.030180834346399316
28.418159999999997,93.4255199999999,0.03024687715057764
28.418159999999997,93.9995199999999,0.029831443166105892
28.418159999999997,94.5735199999999,0.0297099556171109
28.418159999999997,95.1475199999999,0.030038082971120567
28.418159999999997,95.7215199999999,0.030208506847290956
28.418159999999997,96.2955199999999,0.030707803579477805
28.418159999999997,96.8695199999999,0.030595507700102026
28.418159999999997,97.44351999999988,0.03060547026436536
28.418159999999997,98.01751999999988,0.030672973764328454
28.418159999999997,98.59151999999987,0.030753794704171306
28.418159999999997,99.16551999999989,0.03036020392275743
28.418159999999997,99.73951999999989,0.030028199613613943
28.418159999999997,100.31351999999988,0.029760224039793975
28.418159999999997,100.88751999999988,0.02970680000371187
28.418159999999997,101.46151999999988,0.029639196352011205
28.418159999999997,102.03551999999988,0.030277079496304232
28.418159999999997,102.60951999999988,0.028947288214798
28.418159999999997,103.18351999999987,0.02953010030746453
28.418159999999997,103.75751999999989,0.03379439518354635
28.418159999999997,104.33151999999988,0.03598587413646884
28.418159999999997,104.90551999999988,0.0006087612780686646
28.418159999999997,105.47951999999988,0.03944362089504608
28.418159999999997,106.05351999999986,0.043673512753634874
28.418159999999997,106.62751999999986,0.039436479979650635
28.418159999999997,107.20151999999986,0.0346871764603304
28.418159999999997,107.77551999999986,0.03136791984470802
28.418159999999997,108.34951999999986,0.02982064740203652
28.418159999999997,108.92351999999984,0.02942447651195193
28.418159999999997,109.49751999999984,0.029429616443326673
28.418159999999997,110.07151999999984,0.029442969179217876
28.418159999999997,110.64551999999983,0.029409221976709837
28.418159999999997,111.21951999999985,0.029581488089010982
28.418159999999997,111.79351999999984,0.030594463409588407
28.418159999999997,112.36751999999984,0.033217025255079996
28.418159999999997,112.94151999999984,0.03754627641110245
28.418159999999997,113.51551999999984,0.04238864684991986
28.418159999999997,114.08951999999984,0.043156811752779994
28.418159999999997,114.66351999999983,0.022035673919064497
28.418159999999997,115.23751999999983,-0.06010183101312963
28.418159999999997,115.81151999999985,-0.23289987690761507
28.418159999999997,116.38551999999984,-0.4513468684370292
28.418159999999997,116.95951999999984,-0.591759149951294
28.418159999999997,117.53351999999984,-0.5570052321251563
28.418159999999997,118.10751999999982,-0.37177543368634947
28.418159999999997,118.68151999999982,-0.14776419087723883
28.418159999999997,119.25551999999982,0.022228112846138348
28.418159999999997,119.82951999999982,0.11528534101238938
28.418159999999997,120.40351999999982,0.14024116279097718
28.418159999999997,120.9775199999998,0.15551221503320817
28.418159999999997,121.5515199999998,0.16387674082716394
28.418159999999997,122.1255199999998,0.1679040719279999
28.418159999999997,122.6995199999998,0.1695995747963393
28.418159999999997,123.2735199999998,0.17022074384551236
28.418159999999997,123.8475199999998,0.1704179373131228
28.656159999999996,67.02152,0.1697996868111224
28.656159999999996,67.59552,0.16875643542057753
28.656159999999996,68.16951999999999,0.16371540149566083
28.656159999999996,68.74351999999999,0.1483270446891532
28.656159999999996,69.31751999999999,0.10972351673416164
28.656159999999996,69.89151999999999,0.030559356328525994
28.656159999999996,70.46551999999998,-0.10094988950907527
28.656159999999996,71.03951999999998,-0.27490695941674526
28.656159999999996,71.61351999999998,-0.45131238585550826
28.656159999999996,72.18751999999998,-0.5741683986457573
28.656159999999996,72.76151999999998,-0.6035553768540414
28.656159999999996,73.33551999999997,-0.5397589189014528
28.656159999999996,73.90951999999997,-0.2913178870706896
28.656159999999996,74.48351999999997,-0.057919520626216386
28.656159999999996,75.05751999999997,0.039649469579374014
28.656159999999996,75.63151999999997,0.050386261966725826
28.656159999999996,76.20551999999996,0.0396206420172828
28.656159999999996,76.77951999999996,0.030814610408771564
28.656159999999996,77.35351999999996,0.03060055993509861
28.656159999999996,77.92751999999996,0.030791506923012385
28.656159999999996,78.50151999999996,0.029607643869755812
28.656159999999996,79.07551999999995,0.030289717543698608
28.656159999999996,79.64951999999995,0.030750522518789986
28.656159999999996,80.22351999999995,0.030309671907364027
28.656159999999996,80.79751999999995,0.03006529321348564
28.656159999999996,81.37151999999995,0.030289384953764348
28.656159999999996,81.94551999999995,0.029816822110067115
28.656159999999996,82.51951999999994,0.02986517011263215
28.656159999999996,83.09351999999994,0.029716464523946634
28.656159999999996,83.66751999999994,0.030403634450383216
28.656159999999996,84.24151999999994,0.030745363920320706
28.656159999999996,84.81551999999994,0.02983384446483553
28.656159999999996,85.38951999999993,0.0297558122137819
28.656159999999996,85.96351999999993,0.02975232438436462
28.656159999999996,86.53751999999993,0.02982696105025054
28.656159999999996,87.11151999999993,0.030166504225437457
28.656159999999996,87.68551999999993,0.030092837257118227
28.656159999999996,88.25951999999992,0.03019986986393844
28.656159999999996,88.83351999999992,0.029835734522837193
28.656159999999996,89.40751999999992,0.02984280925258856
28.656159999999996,89.98151999999992,0.029834150564144984
28.656159999999996,90.55551999999992,0.029661765204739204
28.656159999999996,91.12951999999991,0.029762617467756464
28.656159999999996,91.70351999999993,0.02975379403014569
28.656159999999996,92.27751999999992,0.03027953768614436
28.656159999999996,92.85151999999992,0.030551066042992098
28.656159999999996,93.4255199999999,0.030595859976731227
28.656159999999996,93.9995199999999,0.029763082903602772
28.656159999999996,94.5735199999999,0.02986935478824973
28.656159999999996,95.1475199999999,0.03053810261232895
28.656159999999996,95.7215199999999,0.030754192626406912
28.656159999999996,96.2955199999999,0.030809363775094717
28.656159999999996,96.8695199999999,0.0306006626433121
28.656159999999996,97.44351999999988,0.030550178299992986
28.656159999999996,98.01751999999988,0.030746152656408704
28.656159999999996,98.59151999999987,0.03042665319069085
28.656159999999996,99.16551999999989,0.03049704550025792
28.656159999999996,99.73951999999989,0.03010656418505034
28.656159999999996,100.31351999999988,0.029745480447647715
28.656159999999996,100.88751999999988,0.029727464980030455
28.656159999999996,101.46151999999988,0.029614124998008556
28.656159999999996,102.03551999999988,0.030284549686630108
28.656159999999996,102.60951999999988,0.028991188336351975
28.656159999999996,103.18351999999987,0.029450082075957035
28.656159999999996,103.75751999999989,0.033649881535037146
28.656159999999996,104.33151999999988,0.03615644418875044
28.656159999999996,104.90551999999988,0.023520295107168604
28.656159999999996,105.47951999999988,0.04355860408346293
28.656159999999996,106.05351999999986,0.04167806403190047
28.656159999999996,106.62751999999986,0.03627452661615008
28.656159999999996,107.20151999999986,0.03187696017109301
28.656159999999996,107.77551999999986,0.029749849511279486
28.656159999999996,108.34951999999986,0.029432430355345623
28.656159999999996,108.92351999999984,0.029754248825330315
28.656159999999996,109.49751999999984,0.03002146133133335
28.656159999999996,110.07151999999984,0.030065647129280088
28.656159999999996,110.64551999999983,0.029878095461615267
28.656159999999996,111.21951999999985,0.029532063012911586
28.656159999999996,111.79351999999984,0.029481835678484863
28.656159999999996,112.36751999999984,0.030796007039103707
28.656159999999996,112.94151999999984,0.03438576254699269
28.656159999999996,113.51551999999984,0.03967307163228964
28.656159999999996,114.08951999999984,0.04391854915298557
28.656159999999996,114.66351999999983,0.03594464640084452
28.656159999999996,115.23751999999983,-0.018340832898357723
28.656159999999996,115.81151999999985,-0.1629117869549955
28.656159999999996,116.38551999999984,-0.3832979413768124
28.656159999999996,116.95951999999984,-0.5660604348724833
28.656159999999996,117.53351999999984,-0.5850186332923473
28.656159999999996,118.10751999999982,-0.42819838121122655
28.656159999999996,118.68151999999982,-0.1996645986562711
28.656159999999996,119.25551999999982,-0.00987413415666788
28.656159999999996,119.82951999999982,0.08101891956917562
28.656159999999996,120.40351999999982,0.11925070926673424
28.656159999999996,120.9775199999998,0.1441193902598764
28.656159999999996,121.5515199999998,0.15839287823545714
28.656159999999996,122.1255199999998,0.1655795611489794
28.656159999999996,122.6995199999998,0.16873722267301544
28.656159999999996,123.2735199999998,0.16994226182869368
28.656159999999996,123.8475199999998,0.1703400234228927
28.894159999999992,67.02152,0.1698764123053576
28.894159999999992,67.59552,0.16772492939991437
28.894159999999992,68.16951999999999,0.16008455704788888
28.894159999999992,68.74351999999999,0.13782171777396846
28.894159999999992,69.31751999999999,0.08485632296576535
28.894159999999992,69.89151999999999,-0.017213659621302863
28.894159999999992,70.46551999999998,-0.17433632314557082
28.894159999999992,71.03951999999998,-0.3622309807383054
28.894159999999992,71.61351999999998,-0.525161701250068
28.894159999999992,72.18751999999998,-0.6034099307481461
28.894159999999992,72.76151999999998,-0.5719997752467008
28.894159999999992,73.33551999999997,-0.45577551087404844
28.894159999999992,73.90951999999997,-0.29332096974645727
28.894159999999992,74.48351999999997,-0.059641388393890854
28.894159999999992,75.05751999999997,0.039108517883093136
28.894159999999992,75.63151999999997,0.050493544786797045
28.894159999999992,76.20551999999996,0.03988416061057945
28.894159999999992,76.77951999999996,0.030928496762743812
28.894159999999992,77.35351999999996,0.030545887754786755
28.894159999999992,77.92751999999996,0.03084821497199966
28.894159999999992,78.50151999999996,0.029619526211351804
28.894159999999992,79.07551999999995,0.030225530805953277
28.894159999999992,79.64951999999995,0.03074319823096841
28.894159999999992,80.22351999999995,0.03044523832622628
28.894159999999992,80.79751999999995,0.02998183934923629
28.894159999999992,81.37151999999995,0.029994546852865206
28.894159999999992,81.94551999999995,0.029954240807885363
28.894159999999992,82.51951999999994,0.03031568726587222
28.894159999999992,83.09351999999994,0.029849990032946444
28.894159999999992,83.66751999999994,0.03031211627328259
28.894159999999992,84.24151999999994,0.030750102542672103
28.894159999999992,84.81551999999994,0.02972548658235366
28.894159999999992,85.38951999999993,0.02971364620734432
28.894159999999992,85.96351999999993,0.02971690939918728
28.894159999999992,86.53751999999993,0.02971733154365422
28.894159999999992,87.11151999999993,0.030548149197645508
28.894159999999992,87.68551999999993,0.03049265448609942
28.894159999999992,88.25951999999992,0.030566210162053103
28.894159999999992,88.83351999999992,0.02971736020478813
28.894159999999992,89.40751999999992,0.029728306412468847
28.894159999999992,89.98151999999992,0.02982053100876994
28.894159999999992,90.55551999999992,0.02983650953681019
28.894159999999992,91.12951999999991,0.029848981498250687
28.894159999999992,91.70351999999993,0.0298505728720532
28.894159999999992,92.27751999999992,0.030581344320100762
28.894159999999992,92.85151999999992,0.030728905396788214
28.894159999999992,93.4255199999999,0.03074302721140368
28.894159999999992,93.9995199999999,0.030689151249109564
28.894159999999992,94.5735199999999,0.030146393538959565
28.894159999999992,95.1475199999999,0.030943943650388356
28.894159999999992,95.7215199999999,0.03109598276759909
28.894159999999992,96.2955199999999,0.030773005286252847
28.894159999999992,96.8695199999999,0.030605671267469298
28.894159999999992,97.44351999999988,0.03059295070895343
28.894159999999992,98.01751999999988,0.02979997358088196
28.894159999999992,98.59151999999987,0.029869476717724247
28.894159999999992,99.16551999999989,0.030448383082987057
28.894159999999992,99.73951999999989,0.030079297784570663
28.894159999999992,100.31351999999988,0.029749670135604284
28.894159999999992,100.88751999999988,0.029722789253898846
28.894159999999992,101.46151999999988,0.029618013223373346
28.894159999999992,102.03551999999988,0.030284031906237324
28.894159999999992,102.60951999999988,0.028990666629514245
28.894159999999992,103.18351999999987,0.029445142351800208
28.894159999999992,103.75751999999989,0.03363034256803635
28.894159999999992,104.33151999999988,0.03618802671724955
28.894159999999992,104.90551999999988,0.036124434264344224
28.894159999999992,105.47951999999988,0.04381700333634489
28.894159999999992,106.05351999999986,0.038978555396216
28.894159999999992,106.62751999999986,0.03339818115863449
28.894159999999992,107.20151999999986,0.030076464247716622
28.894159999999992,107.77551999999986,0.029433611008304134
28.894159999999992,108.34951999999986,0.02997973012429936
28.894159999999992,108.92351999999984,0.030456874587517696
28.894159999999992,109.49751999999984,0.03063059938390081
28.894159999999992,110.07151999999984,0.030649256267313213
28.894159999999992,110.64551999999983,0.03055108377992935
28.894159999999992,111.21951999999985,0.03019865057069962
28.894159999999992,111.79351999999984,0.029592860037727015
28.894159999999992,112.36751999999984,0.029577721276485086
28.894159999999992,112.94151999999984,0.03179537452585249
28.894159999999992,113.51551999999984,0.036729651954000936
28.894159999999992,114.08951999999984,0.04244597154063859
28.894159999999992,114.66351999999983,0.04218274712023465
28.894159999999992,115.23751999999983,0.009733510966044273
28.894159999999992,115.81151999999985,-0.10452227335816697
28.894159999999992,116.38551999999984,-0.3145362726929867
28.894159999999992,116.95951999999984,-0.5277544550790628
28.894159999999992,117.53351999999984,-0.5991072032465288
28.894159999999992,118.10751999999982,-0.47773409544359835
28.894159999999992,118.68151999999982,-0.2515324555118903
28.894159999999992,119.25551999999982,-0.04446032422921298
28.894159999999992,119.82951999999982,0.031617120234920276
28.894159999999992,120.40351999999982,0.0876302948075163
28.894159999999992,120.9775199999998,0.12607144662204392
28.894159999999992,121.5515199999998,0.14927983707871284
28.894159999999992,122.1255199999998,0.16153698840389843
28.894159999999992,122.6995199999998,0.16717124707294437
28.894159999999992,123.2735199999998,0.16941532230560505
28.894159999999992,123.8475199999998,0.17018670313513198
29.132159999999992,67.02152,0.1695058847368167
29.132159999999992,67.59552,0.1662054354830387
29.132159999999992,68.16951999999999,0.15497003490286942
29.132159999999992,68.74351999999999,0.12375435291326149
29.132159999999992,69.31751999999999,0.053461038572489114
29.132159999999992,69.89151999999999,-0.07338325198851428
29.132159999999992,70.46551999999998,-0.2530329165159544
29.132159999999992,71.03951999999998,-0.4439842722193864
29.132159999999992,71.61351999999998,-0.5775159792432112
29.132159999999992,72.18751999999998,-0.5992361681564189
29.132159999999992,72.76151999999998,-0.5080252749804178
29.132159999999992,73.33551999999997,-0.354103869473374
29.132159999999992,73.90951999999997,-0.20008277419245582
29.132159999999992,74.48351999999997,-0.0646600136510532
29.132159999999992,75.05751999999997,0.037664996577139315
29.132159999999992,75.63151999999997,0.050721874141947204
29.132159999999992,76.20551999999996,0.040460409402846814
29.132159999999992,76.77951999999996,0.031188398504372522
29.132159999999992,77.35351999999996,0.030436765493991352
29.132159999999992,77.92751999999996,0.030945983621936485
29.132159999999992,78.50151999999996,0.029662653577336023
29.132159999999992,79.07551999999995,0.030103457006336903
29.132159999999992,79.64951999999995,0.03071186079521096
29.132159999999992,80.22351999999995,0.030615812071889487
29.132159999999992,80.79751999999995,0.03007079428900608
29.132159999999992,81.37151999999995,0.029918014187021363
29.132159999999992,81.94551999999995,0.02994663748788509
29.132159999999992,82.51951999999994,0.030126634627638232
29.132159999999992,83.09351999999994,0.029793910816440367
29.132159999999992,83.66751999999994,0.030337953423415748
29.132159999999992,84.24151999999994,0.030749309108248163
29.132159999999992,84.81551999999994,0.029728490906879707
29.132159999999992,85.38951999999993,0.029993119196067092
29.132159999999992,85.96351999999993,0.030010345129742128
29.132159999999992,86.53751999999993,0.029744132546486363
29.132159999999992,87.11151999999993,0.03073048749010679
29.132159999999992,87.68551999999993,0.030708283372152728
29.132159999999992,88.25951999999992,0.03073480258521824
29.132159999999992,88.83351999999992,0.02977041397523164
29.132159999999992,89.40751999999992,0.029743885222362515
29.132159999999992,89.98151999999992,0.02971488692989835
29.132159999999992,90.55551999999992,0.029814364711885283
29.132159999999992,91.12951999999991,0.029740741936482046
29.132159999999992,91.70351999999993,0.02974770730245138
29.132159999999992,92.27751999999992,0.03072570503897834
29.132159999999992,92.85151999999992,0.030731021787093887
29.132159999999992,93.4255199999999,0.03070379989501118
29.132159999999992,93.9995199999999,0.03075083637063228
29.132159999999992,94.5735199999999,0.030400014544372717
29.132159999999992,95.1475199999999,0.03060247649441164
29.132159999999992,95.7215199999999,0.030758915087492206
29.132159999999992,96.2955199999999,0.030354988293399693
29.132159999999992,96.8695199999999,0.030547948524801832
29.132159999999992,97.44351999999988,0.03057438210075572
29.132159999999992,98.01751999999988,0.02990992853219479
29.132159999999992,98.59151999999987,0.02991438964020046
29.132159999999992,99.16551999999989,0.03019582398619361
29.132159999999992,99.73951999999989,0.029957960100066267
29.132159999999992,100.31351999999988,0.029773230071530016
29.132159999999992,100.88751999999988,0.029692374853627662
29.132159999999992,101.46151999999988,0.029651912243852913
29.132159999999992,102.03551999999988,0.030274590358405767
29.132159999999992,102.60951999999988,0.028945804413200854
29.132159999999992,103.18351999999987,0.029514726147705922
29.132159999999992,103.75751999999989,0.033735782211449156
29.132159999999992,104.33151999999988,0.036093176128746546
29.132159999999992,104.90551999999988,0.041998752973787884
29.132159999999992,105.47951999999988,0.0423139045137472
29.132159999999992,106.05351999999986,0.0362117700115189
29.132159999999992,106.62751999999986,0.031186316244909
29.132159999999992,107.20151999999986,0.029421246552292196
29.132159999999992,107.77551999999986,0.029932123664284355
29.132159999999992,108.34951999999986,0.030582086671447378
29.132159999999992,108.92351999999984,0.030691457118766557
29.132159999999992,109.49751999999984,0.0305870979129598
29.132159999999992,110.07151999999984,0.030560768451070836
29.132159999999992,110.64551999999983,0.030655469412156272
29.132159999999992,111.21951999999985,0.03067653480607971
29.132159999999992,111.79351999999984,0.030236642856411727
29.132159999999992,112.36751999999984,0.02947822565467431
29.132159999999992,112.94151999999984,0.030119310261656956
29.132159999999992,113.51551999999984,0.03400576021271787
29.132159999999992,114.08951999999984,0.04013261471696486
29.132159999999992,114.66351999999983,0.04398162695955468
29.132159999999992,115.23751999999983,0.027136099696310728
29.132159999999992,115.81151999999985,-0.058500776688992534
29.132159999999992,116.38551999999984,-0.24950702446981907
29.132159999999992,116.95951999999984,-0.48093639915872
29.132159999999992,117.53351999999984,-0.6002379278366233
29.132159999999992,118.10751999999982,-0.5190847781050829
29.132159999999992,118.68151999999982,-0.3018806710920485
29.132159999999992,119.25551999999982,-0.12817936707900787
29.132159999999992,119.82951999999982,-0.03471748744536293
29.132159999999992,120.40351999999982,0.042593389687469035
29.132159999999992,120.9775199999998,0.09891048386012351
29.132159999999992,121.5515199999998,0.13483972536939706
29.132159999999992,122.1255199999998,0.1548137927060732
29.132159999999992,122.6995199999998,0.16444559959533173
29.132159999999992,123.2735199999998,0.1684579254879841
29.132159999999992,123.8475199999998,0.16989658780899924
29.37015999999999,67.02152,0.16895482177686805
29.37015999999999,67.59552,0.16403575209411983
29.37015999999999,68.16951999999999,0.14799226694750223
29.37015999999999,68.74351999999999,0.10553729339973661
29.37015999999999,69.31751999999999,0.015234620462123094
29.37015999999999,69.89151999999999,-0.1367297289934374
29.37015999999999,70.46551999999998,-0.33298697861132687
29.37015999999999,71.03951999999998,-0.5137929559836638
29.37015999999999,71.61351999999998,-0.6033797446100871
29.37015999999999,72.18751999999998,-0.5631164280078781
29.37015999999999,72.76151999999998,-0.4215817773838534
29.37015999999999,73.33551999999997,-0.2495708234901731
29.37015999999999,73.90951999999997,-0.10800812468066365
29.37015999999999,74.48351999999997,-0.01910122410145229
29.37015999999999,75.05751999999997,0.03693224962929578
29.37015999999999,75.63151999999997,0.05101558874395776
29.37015999999999,76.20551999999996,0.041348841959205324
29.37015999999999,76.77951999999996,0.03164242016640953
29.37015999999999,77.35351999999996,0.03028036962570338
29.37015999999999,77.92751999999996,0.031056520159356588
29.37015999999999,78.50151999999996,0.0297718748663304
29.37015999999999,79.07551999999995,0.02992983752298853
29.37015999999999,79.64951999999995,0.03062942792221049
29.37015999999999,80.22351999999995,0.03073050852171702
29.37015999999999,80.79751999999995,0.030243678018993997
29.37015999999999,81.37151999999995,0.030005678443192046
29.37015999999999,81.94551999999995,0.030033103488196794
29.37015999999999,82.51951999999994,0.03057979003435532
29.37015999999999,83.09351999999994,0.029693436701993342
29.37015999999999,83.66751999999994,0.030467527101766173
29.37015999999999,84.24151999999994,0.03074006613562444
29.37015999999999,84.81551999999994,0.02996745417371796
29.37015999999999,85.38951999999993,0.03051492197298314
29.37015999999999,85.96351999999993,0.030540730084087336
29.37015999999999,86.53751999999993,0.030018145976530214
29.37015999999999,87.11151999999993,0.03072549923715298
29.37015999999999,87.68551999999993,0.03074459640922425
29.37015999999999,88.25951999999992,0.030721623868064235
29.37015999999999,88.83351999999992,0.030171842460024273
29.37015999999999,89.40751999999992,0.030090740048624248
29.37015999999999,89.98151999999992,0.029741185315262847
29.37015999999999,90.55551999999992,0.02970790070535015
29.37015999999999,91.12951999999991,0.029728939446588193
29.37015999999999,91.70351999999993,0.02972022026276347
29.37015999999999,92.27751999999992,0.030746344246810914
29.37015999999999,92.85151999999992,0.030542149178674954
29.37015999999999,93.4255199999999,0.030439562358967415
29.37015999999999,93.9995199999999,0.030663149843323773
29.37015999999999,94.5735199999999,0.03053910280445718
29.37015999999999,95.1475199999999,0.030726354193550215
29.37015999999999,95.7215199999999,0.03049318324073949
29.37015999999999,96.2955199999999,0.03053561683222808
29.37015999999999,96.8695199999999,0.029794627030216653
29.37015999999999,97.44351999999988,0.03098941509060507
29.37015999999999,98.01751999999988,0.03015537129406068
29.37015999999999,98.59151999999987,0.030144263056829296
29.37015999999999,99.16551999999989,0.030923348863072825
29.37015999999999,99.73951999999989,0.029874061916845968
29.37015999999999,100.31351999999988,0.029811778276414153
29.37015999999999,100.88751999999988,0.029635924523151808
29.37015999999999,101.46151999999988,0.02972334862497275
29.37015999999999,102.03551999999988,0.030243682597560856
29.37015999999999,102.60951999999988,0.02886427406635375
29.37015999999999,103.18351999999987,0.029666334966133384
29.37015999999999,103.75751999999989,0.03396603109120169
29.37015999999999,104.33151999999988,0.03583472352163422
29.37015999999999,104.90551999999988,0.04391276374936984
29.37015999999999,105.47951999999988,0.040153380282440004
29.37015999999999,106.05351999999986,0.03371797912169297
29.37015999999999,106.62751999999986,0.029865602144628106
29.37015999999999,107.20151999999986,0.02963476838141657
29.37015999999999,107.77551999999986,0.030518167660804757
29.37015999999999,108.34951999999986,0.030656021045249254
29.37015999999999,108.92351999999984,0.030310160688234028
29.37015999999999,109.49751999999984,0.03004592998380287
29.37015999999999,110.07151999999984,0.030003805029625547
29.37015999999999,110.64551999999983,0.03018584901733204
29.37015999999999,111.21951999999985,0.030541866527730527
29.37015999999999,111.79351999999984,0.030672847212972393
29.37015999999999,112.36751999999984,0.029996064105180104
29.37015999999999,112.94151999999984,0.029443821688108024
29.37015999999999,113.51551999999984,0.031804811749164635
29.37015999999999,114.08951999999984,0.03763466798082474
29.37015999999999,114.66351999999983,0.04350294412362801
29.37015999999999,115.23751999999983,0.03695908143302176
29.37015999999999,115.81151999999985,-0.024050457190465918
29.37015999999999,116.38551999999984,-0.19120781107908
29.37015999999999,116.95951999999984,-0.4296385304086151
29.37015999999999,117.53351999999984,-0.590203035673354
29.37015999999999,118.10751999999982,-0.5516105734851067
29.37015999999999,118.68151999999982,-0.3493785047669855
29.37015999999999,119.25551999999982,-0.23029545903476126
29.37015999999999,119.82951999999982,-0.11806138168458921
29.37015999999999,120.40351999999982,-0.017909067099955545
29.37015999999999,120.9775199999998,0.06013020573820485
29.37015999999999,121.5515199999998,0.11303609200335077
29.37015999999999,122.1255199999998,0.14412354333395883
29.37015999999999,122.6995199999998,0.15989829454245144
29.37015999999999,123.2735199999998,0.1667873129384437
29.37015999999999,123.8475199999998,0.16936856264329242
29.60815999999999,67.02152,0.16815958927180255
29.60815999999999,67.59552,0.16103073216344413
29.60815999999999,68.16951999999999,0.13876570416720052
29.60815999999999,68.74351999999999,0.08270840035807803
29.60815999999999,69.31751999999999,-0.029668975062926567
29.60815999999999,69.89151999999999,-0.2052041512021788
29.60815999999999,70.46551999999998,-0.4095320605201124
29.60815999999999,71.03951999999998,-0.5661503197684479
29.60815999999999,71.61351999999998,-0.6009279971692054
29.60815999999999,72.18751999999998,-0.5007887413253536
29.60815999999999,72.76151999999998,-0.3248831147746053
29.60815999999999,73.33551999999997,-0.15479050475554737
29.60815999999999,73.90951999999997,-0.03858804062289531
29.60815999999999,74.48351999999997,0.021277574247136527
29.60815999999999,75.05751999999997,0.04771653337034479
29.60815999999999,75.63151999999997,0.05073129179390681
29.60815999999999,76.20551999999996,0.04254082483172508
29.60815999999999,76.77951999999996,0.03235955623881251
29.60815999999999,77.35351999999996,0.030104421969926826
29.60815999999999,77.92751999999996,0.031130611337605224
29.60815999999999,78.50151999999996,0.029984588416798325
29.60815999999999,79.07551999999995,0.029739001453751662
29.60815999999999,79.64951999999995,0.03047826544124957
29.60815999999999,80.22351999999995,0.030737260471798727
29.60815999999999,80.79751999999995,0.03009420990619885
29.60815999999999,81.37151999999995,0.03026177076660344
29.60815999999999,81.94551999999995,0.0302662430453641
29.60815999999999,82.51951999999994,0.030873492678640396
29.60815999999999,83.09351999999994,0.030782037312608118
29.60815999999999,83.66751999999994,0.03062861816383458
29.60815999999999,84.24151999999994,0.029705147214346944
29.60815999999999,84.81551999999994,0.030338984133752384
29.60815999999999,85.38951999999993,0.030960148305414187
29.60815999999999,85.96351999999993,0.030980794727017674
29.60815999999999,86.53751999999993,0.03041278534837813
29.60815999999999,87.11151999999993,0.03050396273247072
29.60815999999999,87.68551999999993,0.030598629121388804
29.60815999999999,88.25951999999992,0.03049995820217402
29.60815999999999,88.83351999999992,0.0307151417749513
29.60815999999999,89.40751999999992,0.03061360070509847
29.60815999999999,89.98151999999992,0.02998338407425974
29.60815999999999,90.55551999999992,0.029769949547787583
29.60815999999999,91.12951999999991,0.03005661809956775
29.60815999999999,91.70351999999993,0.03001886796150513
29.60815999999999,92.27751999999992,0.03066879185164209
29.60815999999999,92.85151999999992,0.030170919290842285
29.60815999999999,93.4255199999999,0.029995289293399147
29.60815999999999,93.9995199999999,0.03042580677399412
29.60815999999999,94.5735199999999,0.030537798937504995
29.60815999999999,95.1475199999999,0.030724197801507508
29.60815999999999,95.7215199999999,0.030524371366684427
